% Model,Varennes_GD.mph
% Version,COMSOL 5.2.1.262
% Date,"Nov 17 2020, 20:51"
% Table,Tcalc - 
% Time (d),"Température (degC), EWT","Température (degC), LWT","Charge hydraulique (m), Charge hydraulique au puits"
1.7871840482536219,21.724621194356416,24.610655868715867,213.47545684288053
1.7885729371425108,21.727280599086612,24.60607940309552,213.4755381666961
1.7899618260313996,21.730352338572004,24.621947937653317,213.4757036260882
1.7913507149202885,21.733398006231596,24.62373920942275,213.47585803396962
1.7927396038091774,21.736365699402825,24.623922115718358,213.47598774329748
1.7941284926980663,21.739339944670803,24.62614552372895,213.47610981874135
1.7955173815869552,21.742139876090448,24.620688225512026,213.47618630541456
1.796906270475844,21.745116259890665,24.62886754422351,213.47630361792713
1.798295159364733,21.747872527872914,24.622526404054327,213.4763760233421
1.7996840482536218,21.750442011490577,24.616328237166158,213.47641073362237
1.8010729371425107,21.75299546746129,24.61539959265616,213.47644779440225
1.8024618260313996,21.75570465910846,24.62249903345554,213.47653331215776
1.8038507149202885,21.75833460091559,24.62378038759539,213.47662293454349
1.8052396038091774,21.761023079638164,24.629927795259277,213.47673705926277
1.8066284926980662,21.763831930981098,24.640457091057726,213.4768927491991
1.8080173815869551,21.76650751224173,24.64079346220649,213.47703106444325
1.809406270475844,21.76913319067023,24.644414225819958,213.47715671481478
1.810795159364733,21.77142417423255,24.637546019346473,213.47721770617122
1.8121840482536218,21.773754846373606,24.63861658118242,213.47728023253052
1.8135729371425107,21.776327862614096,24.651379202754413,213.4774135908714
1.8149618260313995,21.778925978497682,24.658316107093583,213.47756942814675
1.8163507149202884,21.78128212779535,24.654509412428297,213.47767689905808
1.8177396038091773,21.783351310956448,24.645206217438556,213.47771432227415
1.8191284926980664,21.78546661452367,24.646120005014666,213.4777584413352
1.8205173815869553,21.787576415116234,24.64696712853572,213.47781381070425
1.8219062704758442,21.79057089103486,24.68497357411752,213.4780819487166
1.823295159364733,21.793228067871155,24.685964057916408,213.4783084467439
1.824684048253622,21.79597884094335,24.698654898539075,213.4785495203044
1.8260729371425108,21.79823606490345,24.686957493219666,213.4786708982877
1.8274618260313997,21.800466466673697,24.686894697182026,213.4787663217959
1.8288507149202886,21.80273995791333,24.689936704078548,213.47887101131394
1.8302396038091775,21.804809776742502,24.68311566761423,213.4789323183365
1.8316284926980664,21.806894439132975,24.683289189259824,213.478997442052
1.8330173815869553,21.809603905256267,24.709332051715705,213.4792106394407
1.8344062704758441,21.81207171986614,24.708360288287338,213.47938815045987
1.835795159364733,21.81472153112429,24.720246482746916,213.47959618377982
1.837184048253622,21.816715079185542,24.6980912100546,213.47964216567743
1.8385729371425108,21.818849661040417,24.70002298635694,213.4796952921105
1.8399618260313997,21.821262556438683,24.712005395850326,213.47982348812863
1.8413507149202886,21.823523672997283,24.707823080810556,213.4799207194819
1.8427396038091775,21.825785679644923,24.708146128128305,213.48001111240043
1.8441284926980663,21.82762273420184,24.69150607887974,213.4800033939946
1.8455173815869552,21.829647151852612,24.69257935950452,213.48001800697799
1.846906270475844,21.831807374174048,24.696199045039464,213.4800710915131
1.848295159364733,21.834030465315095,24.69805745672005,213.48014134741263
1.8496840482536219,21.836371939092544,24.703538498213504,213.4802394023861
1.8510729371425108,21.83839996556668,24.691882980119942,213.48026119930242
1.8524618260313996,21.84066023235647,24.698219420622195,213.48032044503324
1.8538507149202885,21.843344178189852,24.71720791361429,213.48048433804547
1.8552396038091774,21.846092231362377,24.726393219947397,213.48067215156894
1.8566284926980663,21.848650261243108,24.725769255995772,213.48081504812802
1.8580173815869552,21.850990679079814,24.72013082584698,213.48089361992763
1.859406270475844,21.85345691555233,24.725447466879984,213.48098840217443
1.860795159364733,21.856160841019744,24.73894752624068,213.48114800556897
1.8621840482536218,21.8589217113975,24.747922124337094,213.4813322081476
1.8635729371425107,21.861502192420005,24.748727583895118,213.48148471137446
1.8649618260313996,21.8641579682087,24.757322665677236,213.48165394416588
1.8663507149202885,21.866832191786045,24.76539267979399,213.481837069488
1.8677396038091774,21.869362653177916,24.76711866131012,213.48199615170898
1.8691284926980662,21.872036108539817,24.7793358172122,213.48219461844428
1.8705173815869551,21.874604066381096,24.784262919323282,213.48238619005852
1.871906270475844,21.8771677468514,24.790964441374,213.48258035600728
1.873295159364733,21.879437578100067,24.78556560601453,213.48271089289622
1.8746840482536218,21.881373509576292,24.77487261969395,213.48276394777957
1.8760729371425107,21.883251716305836,24.768313030693434,213.48279259381584
1.8774618260313995,21.884785485614486,24.754104885063043,213.48275264386078
1.8788507149202884,21.88649853508383,24.75493478131409,213.48275288197533
1.8802396038091773,21.888582251929563,24.76739928952918,213.48285023542303
1.8816284926980664,21.890794334119903,24.775890819488666,213.48298453608393
1.8830173815869553,21.89280407277505,24.769866823119855,213.48307851762738
1.8844062704758442,21.89482140591747,24.76787622418493,213.48314438141975
1.885795159364733,21.89688651830062,24.767548096343944,213.48320304245237
1.887184048253622,21.898639536552707,24.7520034558853,213.48317528288626
1.8885729371425108,21.900893636825003,24.763457898088802,213.48323055548843
1.8899618260313997,21.903265278536082,24.77058698246185,213.4833318919191
1.8913507149202886,21.90524566774525,24.75349962414174,213.48332698090354
1.8927396038091775,21.907110629215367,24.744409499321648,213.4832783648389
1.8941284926980664,21.908964232033043,24.73813285814157,213.483219258445
1.8955173815869553,21.911223197145205,24.74932819579442,213.48325211011476
1.8969062704758441,21.91308419725766,24.73627639955788,213.4832208472902
1.898295159364733,21.91476612033341,24.726564535021794,213.48314865186657
1.899684048253622,21.916731067882495,24.73666110373682,213.48315728955905
1.9010729371425108,21.918341161702415,24.724087404560407,213.48310576359668
1.9024618260313997,21.920111577824457,24.73170241590276,213.4831115957905
1.9038507149202886,21.921643188921337,24.725563000905026,213.48308874845856
1.9052396038091775,21.923016936059412,24.721571832274435,213.48305061370309
1.9066284926980663,21.92438708847959,24.72263043691879,213.48302993864232
1.9080173815869552,21.92578862445282,24.726677175837267,213.48304035654826
1.909406270475844,21.92682802623017,24.709979607318644,213.48298602503542
1.910795159364733,21.927941765214825,24.715171090174692,213.4829356823904
1.9121840482536219,21.929319708640946,24.732012802825693,213.48300156243957
1.9135729371425108,21.930877525555672,24.744639035047044,213.4831274199841
1.9149618260313996,21.932255205450474,24.74684767678133,213.48323115892714
1.9163507149202885,21.93389447608365,24.76399787176905,213.48339532846634
1.9177396038091774,21.934844186751263,24.74620224110737,213.48341663606723
1.9191284926980663,21.935303390331057,24.726754368027684,213.4833165546772
1.9205173815869552,21.93607317187218,24.733658438614157,213.4832820227767
1.921906270475844,21.936539771090963,24.72443170990988,213.48322062791163
1.923295159364733,21.937487691641195,24.742002405760843,213.4832808293576
1.9246840482536218,21.938108369677252,24.7357624517752,213.48330286500934
1.9260729371425107,21.93853178923905,24.729435308980328,213.4832839824918
1.9274618260313996,21.939139302729643,24.73726693193447,213.48331397888035
1.9288507149202885,21.940118250025193,24.754276560381015,213.48343689154646
1.9302396038091774,21.941263201786967,24.771788540173304,213.48361321757648
1.9316284926980662,21.942060822668054,24.756913309469326,213.483716095321
1.9330173815869551,21.94268572233068,24.751744846572024,213.48374227517613
1.934406270475844,21.943577923321357,24.77079211746036,213.48383969117828
1.935795159364733,21.94487164496212,24.78331621101819,213.4839984025161
1.9371840482536218,21.946443210669145,24.80025292441502,213.4842208458793
1.9385729371425107,21.94778404206096,24.79789542327933,213.48437945936345
1.9399618260313995,21.948911911598486,24.79085772576292,213.484458628214
1.9413507149202884,21.949950565214124,24.78504205701813,213.4844905584712
1.9427396038091773,21.950999702004935,24.78187115958559,213.48450970085992
1.9441284926980664,21.95158317038056,24.759284053158353,213.48441613174782
1.9455173815869553,21.952301395343284,24.756937618035124,213.48434771847315
1.9469062704758442,21.95320196241795,24.76043580774467,213.48433821017454
1.948295159364733,21.95447533683216,24.774083456742403,213.4844263796944
1.949684048253622,21.955653784039157,24.77440327422528,213.48451347843258
1.9510729371425108,21.95654700682519,24.76470214758939,213.4845240881902
1.9524618260313997,21.957588590450598,24.767920891073402,213.48455055817453
1.9538507149202886,21.958537176680636,24.76165180853951,213.4845446710592
1.9552396038091775,21.95938257836491,24.753252419897365,213.48450154839023
1.9566284926980664,21.96046979531286,24.7570911969259,213.48449914316382
1.9580173815869553,21.96160776991104,24.75515214674442,213.48449833495854
1.9594062704758441,21.963080914799775,24.76594761586165,213.48456477590787
1.960795159364733,21.964366424514367,24.75902852522404,213.4845834037849
1.962184048253622,21.965851411121776,24.76381387783914,213.48462383389958
1.9635729371425108,21.967516877597006,24.772057880717284,213.48470377103078
1.9649618260313997,21.96941312519823,24.78447639498023,213.48483637483173
1.9663507149202886,21.97149975063178,24.802852481923708,213.48502072275267
1.9677396038091775,21.97337525205296,24.79783203361353,213.48516956370187
1.9691284926980663,21.975293575572834,24.810776417422062,213.48532143539114
1.9705173815869552,21.977062917604428,24.808734086384845,213.48542899996488
1.971906270475844,21.978988391760936,24.821579338680067,213.48558488052473
1.973295159364733,21.981060540930116,24.836454348726704,213.48579451555136
1.9746840482536219,21.983238221909403,24.852267144542964,213.4860483379665
1.9760729371425108,21.98506594675041,24.85031932460504,213.48623429478582
1.9774618260313996,21.98705067576782,24.864003684182478,213.4864528777332
1.9788507149202885,21.98897630212133,24.869879496651492,213.48666138454382
1.9802396038091774,21.990828678716696,24.87413087616028,213.48685340371898
1.9816284926980663,21.992781520296433,24.884297245539187,213.48706794997508
1.9830173815869552,21.99447079346112,24.879561597337727,213.48722002728198
1.984406270475844,21.995899173674275,24.870852116880712,213.48730123516958
1.985795159364733,21.997379800258955,24.87015380431569,213.48737799383915
1.9871840482536218,21.999383798485326,24.890127934955785,213.48757259630287
1.9885729371425107,22.001149177017737,24.8842423597942,213.48771433858374
1.9899618260313996,22.003020366779708,24.88679520177385,213.48785114520484
1.9913507149202885,22.004779438502624,24.881169936098672,213.4879415360485
1.9927396038091774,22.00700029644679,24.89526745796337,213.48810677090944
1.9941284926980662,22.009150621274955,24.89223180742266,213.48823810524075
1.9955173815869551,22.011490119178802,24.897425906381557,213.48838252845624
1.996906270475844,22.01368128455357,24.889784907857802,213.48846726235433
1.998295159364733,22.016137982445628,24.89450417341027,213.4885736284126
1.9996840482536218,22.018878937723912,24.90408819124343,213.48872811767532
2.001072937142511,22.02164935699261,24.905777601273883,213.48887371670338
2.0024618260313995,22.024434734608064,24.906016858159603,213.48899932157673
2.0038507149202887,22.027250314465164,24.907032082073215,213.4891137686687
2.0052396038091773,22.030122441640287,24.909438102222623,213.4892290826149
2.0066284926980664,22.032867150486027,24.905368254797622,213.489309890872
2.008017381586955,22.035946223292058,24.91840481420286,213.48945877842303
2.009406270475844,22.039050751357195,24.926333832159344,213.48963397436847
2.010795159364733,22.042306195661695,24.93855154584213,213.48984752123798
2.012184048253622,22.04560933976012,24.949605759653707,213.49008151417254
2.0135729371425106,22.049176473515956,24.969899500873225,213.49038048924209
2.0149618260313997,22.052697313237218,24.98128221918097,213.4906798258507
2.0163507149202884,22.056142750547906,24.989310335536345,213.490957604714
2.0177396038091775,22.05944193834705,24.993303659975652,213.49119850981353
2.019128492698066,22.062788795164465,25.00405492122991,213.4914476622446
2.0205173815869553,22.06620568494617,25.015521206220512,213.49171566083785
2.021906270475844,22.069370734173162,25.009526018446138,213.4919343101951
2.023295159364733,22.072607179256124,25.020157254995752,213.4921505891583
2.0246840482536217,22.075575536618544,25.019401389692348,213.4923365045322
2.026072937142511,22.07891575350709,25.036508163801045,213.4925979516167
2.0274618260313995,22.0820130971897,25.03563019613739,213.49281889163322
2.0288507149202886,22.085272907048875,25.047334898856604,213.49307254404042
2.0302396038091772,22.088360100671764,25.046598937284955,213.49328484243304
2.0316284926980663,22.091641220071608,25.05757419240416,213.49352898136328
2.033017381586955,22.094922010404048,25.063108407706807,213.4937709120542
2.034406270475844,22.098153824423093,25.063899813010664,213.49398263371447
2.0357951593647328,22.101183479371286,25.056644713732396,213.49412606014505
2.037184048253622,22.10436469556032,25.063040243251862,213.494286213395
2.038572937142511,22.10756639973971,25.058968898786645,213.49443254433646
2.0399618260313996,22.111084135021713,25.068750500406225,213.4946205111528
2.0413507149202887,22.114967033426467,25.08542267815858,213.49488507429822
2.0427396038091774,22.11887505223433,25.090200899272872,213.49513717814187
2.0441284926980665,22.12264289469573,25.087348963516206,213.4953297332147
2.045517381586955,22.126428665913465,25.087894577306145,213.49549620410122
2.0469062704758443,22.130405602672397,25.09599850895097,213.49569067310767
2.048295159364733,22.13464508595513,25.109999800320054,213.49594253889603
2.049684048253622,22.138736807153975,25.109756931394543,213.49616904411317
2.0510729371425107,22.1428954728774,25.11763343436138,213.49639029967585
2.0524618260314,22.14706344292074,25.125091151774313,213.4966186223547
2.0538507149202885,22.151180101492855,25.12805674083745,213.49683026590827
2.0552396038091776,22.15552132226196,25.143723128487693,213.49709975919754
2.0566284926980662,22.15955128732179,25.140081977164982,213.4973069046855
2.0580173815869554,22.16345429190517,25.139386032441962,213.49747802832633
2.059406270475844,22.167410949502596,25.146583066555593,213.49767067446763
2.060795159364733,22.17120532819081,25.145447581621283,213.497836790344
2.062184048253622,22.174813254081414,25.14211185179397,213.49796801041055
2.063572937142511,22.178065954742863,25.130233866092226,213.49802538929353
2.0649618260313995,22.181341965996012,25.12982191084467,213.4980921358576
2.0663507149202887,22.18439936488039,25.122211016487938,213.49813036407707
2.0677396038091773,22.18706656367209,25.104264494219933,213.4980859209786
2.0691284926980664,22.189952332812766,25.107968145378152,213.49809840995437
2.070517381586955,22.19297770931479,25.11239080736766,213.49816279815946
2.071906270475844,22.196052391130706,25.116135979103774,213.4982561093544
2.073295159364733,22.19942242249101,25.13131788235455,213.49842828814624
2.074684048253622,22.202782569984038,25.13653996888911,213.4986012123337
2.0760729371425106,22.205998007433948,25.1355196527648,213.4987328262765
2.0774618260313997,22.209262158787624,25.14038262479869,213.49886577974317
2.0788507149202884,22.212676250282414,25.149366471070266,213.4990276538157
2.0802396038091775,22.216153466468597,25.157119616375553,213.49920609954668
2.081628492698066,22.219338438714317,25.151255871279318,213.49931888409722
2.0830173815869553,22.222628482754317,25.158485979100988,213.49945347255792
2.084406270475844,22.225886810861198,25.163048200956325,213.49959588351388
2.085795159364733,22.22900223849979,25.16339148226382,213.4997197299619
2.0871840482536217,22.231899472145017,25.160806395155703,213.49981191390717
2.088572937142511,22.23474084732203,25.16157195727118,213.49990021509083
2.0899618260313995,22.23736413787134,25.16042737927222,213.49997679465665
2.0913507149202886,22.240340151706846,25.18012887376682,213.50016249211214
2.0927396038091772,22.24309243257369,25.18401343351377,213.50034353990102
2.0941284926980663,22.245666276113923,25.18485275777772,213.50049465431198
2.095517381586955,22.248136491723415,25.187696028278026,213.50063407495728
2.096906270475844,22.250725119916012,25.197924546233253,213.5008099621461
2.0982951593647328,22.25299451572556,25.191705289467507,213.5009238040776
2.099684048253622,22.255097417053832,25.18544409544586,213.5009871704904
2.101072937142511,22.257177410232487,25.183379767235067,213.50104026861223
2.1024618260313996,22.258892642106673,25.16702259945862,213.50100945326037
2.1038507149202887,22.261217005814046,25.18351271283416,213.50109866406066
2.1052396038091774,22.263528036954483,25.187148640957957,213.50121321607995
2.1066284926980665,22.266126383362575,25.200028960885277,213.50138804691773
2.108017381586955,22.26843523480852,25.193205275363937,213.5014941226818
2.1094062704758443,22.270405643314632,25.17921990310299,213.50150176091424
2.110795159364733,22.272785372030796,25.190991159611883,213.50158434841467
2.112184048253622,22.2752455526238,25.19703229574219,213.5017015352991
2.1135729371425107,22.277734851628338,25.20027764812187,213.50182348873398
2.1149618260314,22.28029457909787,25.206627800764352,213.50196207765774
2.1163507149202885,22.283213645453714,25.224906440962002,213.50218000464187
2.1177396038091776,22.286006558329234,25.228587262418387,213.50237633188993
2.1191284926980662,22.288686724473735,25.22927491967829,213.50253360545992
2.1205173815869554,22.291465025443415,25.237189738204165,213.5027042742788
2.121906270475844,22.294006004355367,25.232873876259532,213.50282159590427
2.123295159364733,22.296533190861567,25.234134832584573,213.5029295761295
2.124684048253622,22.298722482847324,25.223153648307232,213.50296607251377
2.126072937142511,22.300865341104725,25.219962436071683,213.50299233621197
2.1274618260313995,22.30311154981314,25.225367894581552,213.50306417568078
2.1288507149202887,22.30543058591263,25.23053294052403,213.5031697409136
2.1302396038091773,22.307859523701268,25.239813791858182,213.50331905908834
2.1316284926980664,22.310444546506062,25.255804862090883,213.50351768449687
2.133017381586955,22.313118838911464,25.26631313277784,213.5037483966187
2.134406270475844,22.315683199960006,25.26838332103671,213.5039597103775
2.135795159364733,22.31801002937607,25.263088845389007,213.50410574023383
2.137184048253622,22.320501932299976,25.2762235903013,213.5042612169616
2.1385729371425106,22.32321958957209,25.28588180092055,213.50446285616056
2.1399618260313997,22.325891357852527,25.288512175465428,213.50465009715072
2.1413507149202884,22.32869754502309,25.297046293532276,213.50485438884002
2.1427396038091775,22.331144327994934,25.286286861885515,213.50496390522403
2.144128492698066,22.33395537401168,25.299375745376153,213.50513455082162
2.1455173815869553,22.336834221711683,25.305786050257495,213.50532292807992
2.146906270475844,22.339880872852007,25.317045205668023,213.50554812274396
2.148295159364733,22.342303038455952,25.299452659289557,213.50563646736904
2.1496840482536217,22.344788830418224,25.297849849750264,213.50570673015426
2.151072937142511,22.347246360301085,25.298612047833785,213.50578772092553
2.1524618260313995,22.349890687527648,25.3064470149597,213.50591905586592
2.1538507149202886,22.352120618088634,25.293147357736643,213.50596733671387
2.1552396038091772,22.354045367990125,25.27861144449065,213.50593847499093
2.1566284926980663,22.356280132874588,25.284663181422104,213.50597142605747
2.158017381586955,22.358667080823352,25.290794892089025,213.5060579308799
2.159406270475844,22.360908953344335,25.284916952360504,213.506111033036
2.1607951593647328,22.363206762594416,25.284350094345655,213.50616107283676
2.162184048253622,22.365617264483433,25.287379794074184,213.5062300865934
2.163572937142511,22.368374755603156,25.300342286615262,213.5063697095827
2.1649618260313996,22.370836508784066,25.292233123978576,213.50644251205702
2.1663507149202887,22.373422601303844,25.296226565102643,213.50652567434207
2.1677396038091774,22.3761842481872,25.304748700208222,213.50664748551938
2.1691284926980665,22.378872088410162,25.30529799793601,213.50675405781135
2.170517381586955,22.38168536754131,25.313424424179175,213.50688842070923
2.1719062704758443,22.384487802083072,25.31816946585667,213.50702628426149
2.173295159364733,22.387334044181102,25.326247309303596,213.50718410517396
2.174684048253622,22.389882692186916,25.321736188064676,213.50728636950697
2.1760729371425107,22.39230950463366,25.3201325073735,213.5073614321585
2.1774618260314,22.394582641082536,25.317978806242138,213.5074176095919
2.1788507149202885,22.39682044963314,25.319900048642864,213.50748525044432
2.1802396038091776,22.39896587502966,25.32107840499907,213.50755883027466
2.1816284926980662,22.401339513251116,25.335156443757455,213.50770833362185
2.1830173815869554,22.403466711354042,25.334079994278795,213.50782947309688
2.184406270475844,22.405725016805434,25.345217246851064,213.50799141631566
2.185795159364733,22.407593449469005,25.335504632072855,213.50806923274092
2.187184048253622,22.40952429454802,25.340736673137712,213.50816460070348
2.188572937142511,22.41143111748761,25.341578918446658,213.50825616438541
2.1899618260313995,22.413530743047772,25.3515286538871,213.50839589469555
2.1913507149202887,22.415429858477978,25.34664942581935,213.5084888077759
2.1927396038091773,22.417168042253763,25.34087736838694,213.5085363959811
2.1941284926980664,22.41902972272345,25.34390795517362,213.50860238868438
2.195517381586955,22.420981458001165,25.34681146785647,213.50868593336583
2.196906270475844,22.422759410932997,25.339975527680565,213.50872602306458
2.198295159364733,22.42460339404829,25.341274416043632,213.50877601034637
2.199684048253622,22.426396793020785,25.337983817343343,213.5088103089527
2.2010729371425106,22.428404320735126,25.345284148462724,213.50889118913435
2.2024618260313997,22.430273903494992,25.342139303566114,213.5089491238456
2.2038507149202884,22.43251754627022,25.3561900060555,213.50908218339552
2.2052396038091775,22.43454609323544,25.353762873610947,213.50918100246602
2.206628492698066,22.436157916770526,25.338197788257503,213.5091730349799
2.2080173815869553,22.43809871503686,25.34760365268687,213.50922659934318
2.209406270475844,22.44051892521759,25.367915514921947,213.50939880221932
2.210795159364733,22.44292887904726,25.37592500471925,213.509588264096
2.2121840482536217,22.445033202529658,25.3702254495866,213.50970257596077
2.213572937142511,22.447053901677293,25.368283733595604,213.5097787097231
2.2149618260313995,22.44913261798297,25.372401631669277,213.5098676747884
2.2163507149202886,22.451254211857645,25.37635225882042,213.50997063988544
2.2177396038091772,22.45362875651523,25.39084644603662,213.51014351269797
2.2191284926980663,22.455673273182583,25.384305781274293,213.51024960915623
2.220517381586955,22.45767616829363,25.38560815277782,213.5103429451663
2.221906270475844,22.45952684462992,25.382810032740906,213.51040886168025
2.2232951593647328,22.46143037861549,25.385917261884515,213.51048938088644
2.224684048253622,22.46327557065598,25.38632375055505,213.5105681303921
2.226072937142511,22.465135600716224,25.389048933294532,213.51065711743502
2.2274618260313996,22.467176200837628,25.399611248303074,213.51079789914
2.2288507149202887,22.46911210568055,25.400354436046086,213.51092186187816
2.2302396038091774,22.470688735071064,25.387873816061358,213.51095351893773
2.2316284926980665,22.472520226083645,25.3963787434638,213.51103433174347
2.233017381586955,22.47468663783917,25.411285765718617,213.51119757246767
2.2344062704758443,22.47659360304408,25.404738397783603,213.51129917902756
2.235795159364733,22.478761092040656,25.41693872866142,213.51145190744094
2.237184048253622,22.480830132177402,25.416889256422508,213.51157937360765
2.2385729371425107,22.48254073472083,25.402932605868443,213.51160553249085
2.2399618260314,22.48423949045906,25.39860845422868,213.51161037827526
2.2413507149202885,22.485651230705912,25.38336413397525,213.51154538970533
2.2427396038091776,22.487256800481987,25.383720672089055,213.51151644564465
2.2441284926980662,22.48900811799041,25.387886662561073,213.51154040533328
2.2455173815869554,22.490529037496742,25.37814093550122,213.51152100124926
2.246906270475844,22.492005106751435,25.37380540340672,213.51149152326613
2.248295159364733,22.493176833339533,25.35899202539582,213.5113962443913
2.249684048253622,22.49439097608183,25.354642460225705,213.51130929000178
2.251072937142511,22.495752849993664,25.357138876605006,213.51127120134532
2.2524618260313995,22.49708362639882,25.35472885259736,213.51124054796173
2.2538507149202887,22.4985187559696,25.35813533710467,213.51124213531557
2.2552396038091773,22.499916322359354,25.357630775888026,213.51124384884716
2.2566284926980664,22.501304138243086,25.35753337604416,213.5112445818765
2.258017381586955,22.502819413274267,25.363422784055672,213.51127809957364
2.259406270475844,22.504369457564223,25.36728785669993,213.51132574201753
2.260795159364733,22.505760335654827,25.363951779783463,213.511341102879
2.262184048253622,22.507154523612712,25.365950648875355,213.51136089489384
2.2635729371425106,22.50872446664374,25.376236026155368,213.51143441808813
2.2649618260313997,22.51034435469836,25.384264931923155,213.51153726070547
2.2663507149202884,22.511708136599054,25.382016082690598,213.51160060424203
2.2677396038091775,22.512704759679536,25.37163386804832,213.51158552914714
2.269128492698066,22.51350563903577,25.362003220233817,213.51153097897932
2.2705173815869553,22.51445516362952,25.3717969691171,213.51151698053397
2.271906270475844,22.515207073017052,25.364180831157,213.51150199516687
2.273295159364733,22.515640978391104,25.356723424935694,213.5114515071002
2.2746840482536217,22.51577702517295,25.346273839948935,213.51135721726268
2.276072937142511,22.51613033023017,25.353230417951238,213.51133052155333
2.2774618260313995,22.516404080529526,25.350978829971382,213.51130719639522
2.2788507149202886,22.516543620989182,25.34605135314365,213.51126489975678
2.2802396038091772,22.516713212533716,25.34605359518821,213.51123406736963
2.2816284926980663,22.516817821039865,25.34144423270118,213.51118715239937
2.283017381586955,22.517323858732993,25.354816685277058,213.5112286868217
2.284406270475844,22.517760333704814,25.35319696046969,213.5112545332451
2.2857951593647328,22.518300935137802,25.356831646909995,213.51129081449832
2.287184048253622,22.51892328935986,25.35996444566831,213.5113334190966
2.288572937142511,22.51965145370974,25.363589508278892,213.51138408786417
2.2899618260313996,22.520222286963474,25.357091297501313,213.51138408842155
2.2913507149202887,22.520974849369566,25.3624298868379,213.51141229489886
2.2927396038091774,22.521616530361996,25.358109554680425,213.51141240316707
2.2941284926980665,22.522548014832466,25.370192920564705,213.51148226284897
2.295517381586955,22.523380908977344,25.369711446354586,213.51153697008263
2.2969062704758443,22.52400913723193,25.36390073135243,213.5115444929759
2.298295159364733,22.524517004375525,25.359939799746712,213.51152733487032
2.299684048253622,22.525008444486332,25.35898478945029,213.5115129348941
2.3010729371425107,22.52560715284676,25.364431202305184,213.51153955401034
2.3024618260314,22.525795963816563,25.349249468753953,213.51148039415122
2.3038507149202885,22.52612768978122,25.352870335281068,213.5114575092854
2.3052396038091776,22.52627947284867,25.345804237610594,213.51140829787278
2.3066284926980662,22.52621824547066,25.333994967399974,213.511308954968
2.3080173815869554,22.52602878936318,25.323203215196827,213.51117744552636
2.309406270475844,22.52606239687151,25.325104769672976,213.51109601697195
2.310795159364733,22.52638342522232,25.334119577335628,213.51109480735929
2.312184048253622,22.52667175209251,25.33182414491165,213.5110907346243
2.313572937142511,22.527233397222517,25.343618161093787,213.51114591453816
2.3149618260313995,22.52782657205813,25.34572765781229,213.51119570848527
2.3163507149202887,22.52847400852903,25.34916590023539,213.5112456452158
2.3177396038091773,22.529198753619198,25.353180237029505,213.51130052061333
2.3191284926980664,22.530046756436718,25.359400629677225,213.51137338394813
2.320517381586955,22.530799817721743,25.35811963723404,213.51141868266552
2.321906270475844,22.531469573302616,25.35536716525479,213.51143413088215
2.323295159364733,22.532209942653765,25.358549634744918,213.51146346118117
2.324684048253622,22.53340840895055,25.378797832686814,213.51160384275641
2.3260729371425106,22.534448838262392,25.381510855480826,213.51173015624065
2.3274618260313997,22.535153202720153,25.374247750917505,213.5117803844523
2.3288507149202884,22.535785504274884,25.3731552663873,213.51180863690712
2.3302396038091775,22.536310061430072,25.370092458353895,213.51181708901726
2.331628492698066,22.536795861214443,25.36952092396217,213.51182784985383
2.3330173815869553,22.537438907039416,25.377294580275304,213.51188937636505
2.334406270475844,22.53815449902652,25.38442864231439,213.51198584798263
2.335795159364733,22.53931888935506,25.407228260142062,213.51219365108653
2.3371840482536217,22.540635671870632,25.423282276314865,213.5124463908997
2.338572937142511,22.541568559181485,25.41602006890173,213.5125936664876
2.3399618260313995,22.542464171764948,25.41607330578131,213.51269934388392
2.3413507149202886,22.543068535081716,25.40306015860574,213.51271046225634
2.3427396038091772,22.543285258679987,25.380741705111802,213.51260235323346
2.3441284926980663,22.54368900950601,25.37992836822866,213.51251818968404
2.345517381586955,22.54434850433745,25.380729043565395,213.5124826646118
2.346906270475844,22.5452348555782,25.38569594159327,213.51250865329195
2.3482951593647328,22.546164308872733,25.385858469380764,213.51256109100544
2.349684048253622,22.547247794612474,25.390912543540026,213.51263862385844
2.351072937142511,22.548573708440586,25.400974416302063,213.5127554453195
2.3524618260313996,22.550133670179093,25.41290843813124,213.51291410173692
2.3538507149202887,22.55145222250428,25.407529237601807,213.5130048088343
2.3552396038091774,22.552836365994494,25.40965581415736,213.51308338522736
2.3566284926980665,22.55469293463824,25.42903728976455,213.51325756501623
2.358017381586955,22.55668614259622,25.441006437081967,213.51346643648944
2.3594062704758443,22.55881887473936,25.452269259511013,213.51369127099895
2.360795159364733,22.560397562211676,25.43552757909032,213.5137670213062
2.362184048253622,22.561803758443887,25.42580636012036,213.51376832112015
2.3635729371425107,22.563599033957246,25.436862856925643,213.5138444050397
2.3649618260314,22.56537201935322,25.43945529842506,213.51393780490667
2.3663507149202885,22.566946335097384,25.43346780755064,213.5139888640387
2.3677396038091776,22.568431682922437,25.431634297368987,213.51402727975685
2.3691284926980662,22.56981255725782,25.42887506729079,213.51405336918316
2.3705173815869554,22.571327934068222,25.435840927034917,213.5141260948558
2.371906270475844,22.572422579764577,25.423091700278007,213.5141229743811
2.373295159364733,22.573770764862502,25.43205518045653,213.51417996922711
2.374684048253622,22.57488001447598,25.423794009052813,213.51419054545107
2.376072937142511,22.576031946662113,25.424985623256703,213.51421389435228
